STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
50136099999,2020/1/16,52.9666666,122.5333333,438,"MOHE, CH",-18.1,8,-25.2,8,1030.4,8,969.4,8,6.7,8,1.6,8,3.3,999.9,3.7, ,-32.8, ,0,G,999.9,0
50136099999,2020/1/17,52.9666666,122.5333333,438,"MOHE, CH",-12.4,8,-19.4,8,1025.8,8,965.6,8,7.1,8,1,8,2.1,999.9,7.2, ,-31.7, ,0,G,999.9,0
50136099999,2020/1/18,52.9666666,122.5333333,438,"MOHE, CH",-17,8,-24,8,1023.2,8,963,8,6.8,8,0.8,8,1.7,999.9,7.2, ,-30.5, ,0,G,999.9,0
50136099999,2020/1/19,52.9666666,122.5333333,438,"MOHE, CH",-21.2,8,-28.1,8,1022.5,8,961.5,8,4.8,8,0.8,8,1.6,999.9,6.4, ,-31.7, ,0,G,999.9,1000
50136099999,2020/1/20,52.9666666,122.5333333,438,"MOHE, CH",-19.8,8,-26.8,8,1022.9,8,962.1,8,5.7,8,0.9,8,2.1,999.9,0.9, ,-31.5, ,0,G,999.9,1000
50136099999,2020/1/21,52.9666666,122.5333333,438,"MOHE, CH",-17.1,8,-23.6,8,1023,8,962.4,8,3.5,8,1.6,8,2.7,999.9,0, ,-30.3, ,0,G,999.9,1000
50136099999,2020/1/22,52.9666666,122.5333333,438,"MOHE, CH",-6.7,8,-16.4,8,1021.1,8,961.6,8,8.6,8,2.7,8,8.4,15.5,9.3, ,-30.6, ,0,G,999.9,1000
50136099999,2020/1/23,52.9666666,122.5333333,438,"MOHE, CH",-15,8,-24.5,8,1028.6,8,968.8,8,12.7,8,4.5,8,11.3,22.5,9.3, ,-33.5, ,0,G,999.9,0
50136099999,2020/1/24,52.9666666,122.5333333,438,"MOHE, CH",-19.7,8,-29.4,8,1035.4,8,974,8,6.1,8,1.7,8,5.6,10.7,8.8, ,-35.3, ,0,G,999.9,0
50136099999,2020/1/25,52.9666666,122.5333333,438,"MOHE, CH",-8.7,8,-19.6,8,1030.1,8,969.8,8,12.2,8,3,8,9.1,18.1,12.4, ,-35.5, ,0,G,999.9,0
50136099999,2020/1/26,52.9666666,122.5333333,438,"MOHE, CH",-3.4,8,-12.6,8,1027.6,8,968.6,8,9.4,8,1.7,8,5.2,999.9,21, ,-22.7,*,0,G,999.9,0
50136099999,2020/1/27,52.9666666,122.5333333,438,"MOHE, CH",-8.2,8,-16,8,1032.5,8,973,8,7.5,8,1.5,8,2.9,999.9,21, ,-24, ,0,G,999.9,0
50136099999,2020/1/28,52.9666666,122.5333333,438,"MOHE, CH",-12.6,8,-20.1,8,1042,8,981.1,8,8.2,8,1.6,8,4.5,999.9,17.2, ,-27.2, ,0,G,999.9,0
50136099999,2020/1/29,52.9666666,122.5333333,438,"MOHE, CH",-14.2,8,-21.4,8,1037.9,8,977,8,5.4,8,1.2,8,1.7,999.9,13.3, ,-29, ,0,G,999.9,0
50136099999,2020/1/30,52.9666666,122.5333333,438,"MOHE, CH",-8.9,8,-16.3,8,1027.7,8,967.8,8,11.3,8,1,8,1.7,999.9,13.3, ,-28.3, ,0,G,999.9,0
50136099999,2020/1/31,52.9666666,122.5333333,438,"MOHE, CH",-0.1,8,-6.9,8,1023.8,8,965,8,5,8,0.9,8,2.5,999.9,11.5, ,-26.7, ,0.06,G,999.9,1000
50136099999,2020/2/1,52.9666666,122.5333333,438,"MOHE, CH",2.4,8,-3.6,8,1021.5,8,963.7,8,6.6,8,4.3,8,5.1,11.7,11.5, ,-19.3, ,0.09,G,999.9,1000
50136099999,2020/2/2,52.9666666,122.5333333,438,"MOHE, CH",-10,8,-18.6,8,1023,8,964,8,12.3,8,4.6,8,8.5,15.9,9.9, ,-19.8, ,0,G,999.9,1000
50136099999,2020/2/3,52.9666666,122.5333333,438,"MOHE, CH",-17.5,8,-24.5,8,1028.1,8,967.6,8,11.9,8,3.7,8,6,11.5,0.3, ,-27, ,0, G,999.9,1000
50136099999,2020/2/4,52.9666666,122.5333333,438,"MOHE, CH",-18.3,7,-28.9,7,1037.1,7,975.7,7,18.6,7,3.9,7,5.8,12.2,-3.1, ,-31.4, ,0,G,999.9,0
50136099999,2020/2/5,52.9666666,122.5333333,438,"MOHE, CH",-10.1,8,-23.8,8,1034.8,8,973.8,8,15.4,8,3.5,8,6.6,15.7,5.9, ,-36.8, ,0,G,999.9,0
50136099999,2020/2/6,52.9666666,122.5333333,438,"MOHE, CH",-7.9,8,-21.9,8,1027.7,8,968.5,8,18.6,8,3.6,8,8.5,15.7,7.5, ,-36.4, ,0,G,999.9,0
50136099999,2020/2/7,52.9666666,122.5333333,438,"MOHE, CH",-18.3,8,-27.8,8,1033.2,8,972.5,8,9.4,8,1.6,8,2.7,999.9,9, ,-32.8, ,0,G,999.9,0
50136099999,2020/2/8,52.9666666,122.5333333,438,"MOHE, CH",-2.1,8,-10.3,8,1023.8,8,964.4,8,9.3,8,2.1,8,3.9,999.9,9, ,-23.8,*,0,G,999.9,1000
50136099999,2020/2/9,52.9666666,122.5333333,438,"MOHE, CH",-2.7,8,-9.9,8,1020.6,8,962.5,8,9.2,8,1.3,8,1.9,999.9,14, ,-24, ,0.01,G,999.9,0
50136099999,2020/2/10,52.9666666,122.5333333,438,"MOHE, CH",3.4,8,-3.7,8,1011.5,8,954.2,8,15.6,8,2.2,8,5.1,999.9,18.7, ,-12.8, ,0,G,5.1,1000
50136099999,2020/2/11,52.9666666,122.5333333,438,"MOHE, CH",5,8,-3.5,8,1009.4,8,952.3,8,15.1,8,2.1,8,3.9,999.9,18.7, ,-13.4, ,0,G,999.9,0
50136099999,2020/2/12,52.9666666,122.5333333,438,"MOHE, CH",0.5,8,-6.5,8,1022,8,964.3,8,14.3,8,3.1,8,8,15.7,19.6, ,-19.7, ,0.03,G,999.9,1000
50136099999,2020/2/13,52.9666666,122.5333333,438,"MOHE, CH",-11.1,8,-22.5,8,1037,8,976.9,8,13.9,8,2.7,8,7.6,15.2,9.7,*,-27, ,0,G,5.5,0
50136099999,2020/2/14,52.9666666,122.5333333,438,"MOHE, CH",-6.6,8,-19.2,8,1037.2,8,977,8,13.1,8,2.6,8,5.8,11.1,18.1, ,-29.6, ,0,G,999.9,0
50136099999,2020/2/15,52.9666666,122.5333333,438,"MOHE, CH",-1.2,8,-11.7,8,1038.4,8,979,8,13.4,8,3,8,11.3,17.7,20.5, ,-26.3, ,0,G,999.9,0
50136099999,2020/2/16,52.9666666,122.5333333,438,"MOHE, CH",-4.3,8,-13.9,8,1034.8,8,975.5,8,9.9,8,1.7,8,3.7,999.9,23, ,-24.7, ,0,G,999.9,0
50136099999,2020/2/17,52.9666666,122.5333333,438,"MOHE, CH",9.9,8,3.1,8,1025.6,8,967.6,8,10.6,8,2.7,8,4.5,14.2,23.9, ,-19.1,*,0.04,G,999.9,1000
50136099999,2020/2/18,52.9666666,122.5333333,438,"MOHE, CH",3.3,8,-7.1,8,1026.2,8,968.9,8,16.5,8,4.8,8,10.7,17.5,23.9, ,-19.7, ,0.02,G,999.9,0
50136099999,2020/2/19,52.9666666,122.5333333,438,"MOHE, CH",-6.5,8,-17.4,8,1032.3,8,972.9,8,11.8,8,2.5,8,6.6,16.9,17.6,*,-25.6, ,0,G,999.9,0
50136099999,2020/2/20,52.9666666,122.5333333,438,"MOHE, CH",-9,8,-19.4,8,1033.3,8,973.4,8,9.4,8,1.5,8,2.7,999.9,20.7, ,-27.9, ,0,G,999.9,0
50136099999,2020/2/21,52.9666666,122.5333333,438,"MOHE, CH",-6.1,8,-15.8,8,1027.9,8,968.5,8,7.8,8,1.2,8,2.3,999.9,21.2, ,-27.6, ,0,G,999.9,0
50136099999,2020/2/22,52.9666666,122.5333333,438,"MOHE, CH",-0.3,8,-10,8,1020,8,961.7,8,10,8,1.4,8,2.1,999.9,24.4, ,-24, ,0,G,999.9,0
50136099999,2020/2/23,52.9666666,122.5333333,438,"MOHE, CH",6.6,8,1.2,8,1017.2,8,959.8,8,6.4,8,1.5,8,3.7,999.9,24.4, ,-20.4, ,0.02,G,999.9,1000
50136099999,2020/2/24,52.9666666,122.5333333,438,"MOHE, CH",3.6,8,-6.2,8,1029.9,8,972,8,10,8,2,8,6.2,11.8,27.3, ,-19.3, ,0,G,999.9,0
50136099999,2020/2/25,52.9666666,122.5333333,438,"MOHE, CH",2.1,8,-8.9,8,1035.2,8,976.5,8,12.5,8,1.2,8,3.5,999.9,31.6, ,-20.4, ,0,G,999.9,0
50136099999,2020/2/26,52.9666666,122.5333333,438,"MOHE, CH",2.1,8,-9.7,8,1035.2,8,976.5,8,14.7,8,1.8,8,4.1,999.9,31.6, ,-21.3, ,0,G,999.9,0
50136099999,2020/2/27,52.9666666,122.5333333,438,"MOHE, CH",1.8,8,-9.1,8,1027.9,8,969.7,8,11.3,8,1.1,8,1.9,999.9,31.3, ,-21.1, ,0,G,999.9,0
50136099999,2020/2/28,52.9666666,122.5333333,438,"MOHE, CH",2,8,-7.2,8,1026.4,8,968.2,8,11.8,8,2.3,8,7,14.6,30.2, ,-21.8, ,0,G,999.9,0
50136099999,2020/2/29,52.9666666,122.5333333,438,"MOHE, CH",1.5,8,-7.8,8,1027,8,968.8,8,11.1,8,1.1,8,1.9,999.9,27.3, ,-20.2, ,0,G,999.9,0
50136099999,2020/3/1,52.9666666,122.5333333,438,"MOHE, CH",6.3,8,-1.4,8,1027.2,8,969.2,8,9.1,8,1.1,8,1.9,999.9,27.3, ,-20.2, ,0,G,999.9,0
50136099999,2020/3/2,52.9666666,122.5333333,438,"MOHE, CH",8.2,8,-0.3,8,1032.2,8,974.5,8,15.2,8,2.3,8,6,19.2,26.8, ,-11.6, ,0,G,999.9,0
50136099999,2020/3/3,52.9666666,122.5333333,438,"MOHE, CH",1.1,8,-10.5,8,1032.2,8,973.9,8,13.9,8,2.6,8,6.4,13.4,25.5, ,-17.3, ,0,G,999.9,0
50136099999,2020/3/4,52.9666666,122.5333333,438,"MOHE, CH",8.7,8,-3.3,8,1021.1,8,963.6,8,17.3,8,2.9,8,7.4,17.9,27.3, ,-17.3, ,0,G,999.9,0
50136099999,2020/3/5,52.9666666,122.5333333,438,"MOHE, CH",6.1,8,-4.3,8,1019.9,8,962.8,8,13.3,8,1.3,8,2.7,999.9,27.3, ,-13.2, ,0,G,999.9,0
50136099999,2020/3/6,52.9666666,122.5333333,438,"MOHE, CH",7.3,8,-2.8,8,1016.9,8,959.7,8,12.6,8,1.3,8,2.1,999.9,29.8, ,-14.1, ,0,G,999.9,0
50136099999,2020/3/7,52.9666666,122.5333333,438,"MOHE, CH",22,8,7.8,8,1010.9,8,955.3,8,16.3,8,5.6,8,8.4,20.4,35.2, ,3.2,*,0,G,999.9,0
50136099999,2020/3/8,52.9666666,122.5333333,438,"MOHE, CH",5.1,8,-9.6,8,1021.3,8,964.7,8,17.6,8,5.7,8,9.5,20.4,23.5,*,-20.6, ,0,I,999.9,0
50136099999,2020/3/9,52.9666666,122.5333333,438,"MOHE, CH",3.6,8,-9.9,8,1019,8,961.3,8,15.6,8,3.3,8,8.9,19.8,24.3, ,-22, ,0,G,999.9,0
50136099999,2020/3/10,52.9666666,122.5333333,438,"MOHE, CH",9.5,8,-3.6,8,1012.9,8,956.2,8,13.7,8,2.3,8,6.8,21.4,30.6, ,-18.4, ,0,G,999.9,0
50136099999,2020/3/11,52.9666666,122.5333333,438,"MOHE, CH",15.1,8,7.7,8,1007.8,8,951.8,8,9.2,8,6.4,8,11.3,22.3,30.6, ,-8.1, ,0.22,G,999.9,1000
50136099999,2020/3/12,52.9666666,122.5333333,438,"MOHE, CH",-7.5,8,-21.9,8,1018.2,8,960.2,8,16.8,8,6.6,8,12.8,23.9,7.3,*,-26.5, ,0.01,G,999.9,1000
50136099999,2020/3/13,52.9666666,122.5333333,438,"MOHE, CH",13.1,8,-1.9,8,1008.9,8,952.2,8,13.9,8,4.5,8,8.2,18.8,30.9, ,-10.1,*,0,G,999.9,0
50136099999,2020/3/14,52.9666666,122.5333333,438,"MOHE, CH",-1.1,8,-15.9,8,1019.9,8,962.5,8,13.5,8,6.2,8,13.4,22.9,16.3,*,-27.6, ,0,G,999.9,1000
50136099999,2020/3/15,52.9666666,122.5333333,438,"MOHE, CH",11.4,8,-7,8,1017.5,8,960.1,8,13.6,8,3.8,8,11.7,20.2,29.3, ,-14.8,*,0,G,4.7,0
50136099999,2020/3/16,52.9666666,122.5333333,438,"MOHE, CH",26.2,8,17.2,8,1006.8,8,952.1,8,10.4,8,1.8,8,3.7,12.2,36.5, ,7.7,*,0.02,G,999.9,1000
50136099999,2020/3/17,52.9666666,122.5333333,438,"MOHE, CH",33.5,8,21.9,8,998.8,8,945.5,8,12,8,3.5,8,6,15.9,41.7, ,7.9, ,0.19,G,999.9,1000
50136099999,2020/3/18,52.9666666,122.5333333,438,"MOHE, CH",25.7,8,20.9,8,1003.8,8,949.9,8,9.2,8,2.9,8,6,15.9,41.7, ,6.4, ,0.03,G,999.9,1000
50136099999,2020/3/19,52.9666666,122.5333333,438,"MOHE, CH",25.5,8,12.1,8,1003.4,8,949.2,8,16.1,8,2.5,8,6,16.1,42.8, ,2.1, ,0,G,999.9,0
50136099999,2020/3/20,52.9666666,122.5333333,438,"MOHE, CH",24.4,8,14,8,1007.1,8,952.5,8,15.1,8,2.6,8,8.2,20.4,42.8, ,12.7, ,0.02,G,999.9,1000
50136099999,2020/3/21,52.9666666,122.5333333,438,"MOHE, CH",17.9,8,5.7,8,1013.2,8,957.9,8,16,8,3.6,8,8.5,20.8,36.7, ,-4.5, ,0.02,A,999.9,1000
50136099999,2020/3/22,52.9666666,122.5333333,438,"MOHE, CH",16.8,8,0.5,8,1017.6,8,961.6,8,16.2,8,3.2,8,9.7,17.9,34.9, ,-7.2, ,0,G,999.9,0
50136099999,2020/3/23,52.9666666,122.5333333,438,"MOHE, CH",27.2,8,12.2,8,1014.7,8,959.6,8,16.2,8,3.6,8,9.7,14.8,48, ,9.5,*,0,G,999.9,0
50136099999,2020/3/24,52.9666666,122.5333333,438,"MOHE, CH",38,8,20.3,8,1008.6,8,955.1,8,16.6,8,3.2,8,5.6,13.8,51.3, ,9.7, ,0,G,999.9,0
50136099999,2020/3/25,52.9666666,122.5333333,438,"MOHE, CH",38.1,8,17.8,8,996.8,8,944.3,8,16.1,8,11.1,8,18.5,32.4,54.5, ,21.7, ,0,G,999.9,0
50136099999,2020/3/26,52.9666666,122.5333333,438,"MOHE, CH",16.6,8,6.2,8,1009.5,8,954.5,8,13.7,8,8.3,8,14.4,31.9,24.4,*,0.5, ,0.02,G,999.9,1000
50136099999,2020/3/27,52.9666666,122.5333333,438,"MOHE, CH",12.9,8,-3.8,8,1014.9,8,958.7,8,18.4,8,7.3,8,16.7,28.7,27, ,-3.5, ,0,G,999.9,0
50136099999,2020/3/28,52.9666666,122.5333333,438,"MOHE, CH",26.8,8,6.4,8,1006.8,8,952,8,16.7,8,5.5,8,11.5,22.5,37.8, ,11.5,*,0,G,999.9,0
50136099999,2020/3/29,52.9666666,122.5333333,438,"MOHE, CH",32.6,8,14.5,8,1003.5,8,950,8,16.6,8,3.1,8,8.7,24.9,46.4, ,11.7, ,0,G,999.9,0
50136099999,2020/3/30,52.9666666,122.5333333,438,"MOHE, CH",29.7,8,7,8,1012.7,8,958.6,8,18.6,8,6.4,8,11.1,22.7,46.4, ,15.3, ,0,G,999.9,0
50136099999,2020/3/31,52.9666666,122.5333333,438,"MOHE, CH",35.1,8,7.9,8,1011.4,8,957.5,8,18.2,8,7.8,8,13.4,26,42.8, ,15.1, ,0,G,999.9,0
50136099999,2020/4/1,52.9666666,122.5333333,438,"MOHE, CH",37.9,8,15.8,8,1008.2,8,955.1,8,16.6,8,10.8,8,16.3,33.4,51.4, ,20.3, ,0.03,G,999.9,1000
50136099999,2020/4/2,52.9666666,122.5333333,438,"MOHE, CH",28.5,8,7.2,8,1018,8,963.5,8,18.6,8,6,8,8.2,33.4,51.4, ,16.5, ,0.04,G,999.9,1000
50136099999,2020/4/3,52.9666666,122.5333333,438,"MOHE, CH",22.3,8,-0.2,8,1031.3,8,975.5,8,18.6,8,8.1,8,16.1,28.9,36.9, ,5.7, ,0.04,E,999.9,0
50136099999,2020/4/4,52.9666666,122.5333333,438,"MOHE, CH",26.5,8,6.7,8,1027.1,8,971.7,8,17.8,8,2.6,8,5.6,15.5,43.9, ,5.7, ,0,G,999.9,0
50136099999,2020/4/5,52.9666666,122.5333333,438,"MOHE, CH",30,8,16.4,8,1026.1,8,971,8,16.4,8,5.1,8,11.1,23.3,47.1, ,12.2, ,0,G,999.9,1000
50136099999,2020/4/6,52.9666666,122.5333333,438,"MOHE, CH",32.8,7,16.5,7,1027.8,7,972.9,7,18.6,7,7.7,7,13.4,25.4,47.1, ,20.1, ,0,G,999.9,10000
50136099999,2020/4/7,52.9666666,122.5333333,438,"MOHE, CH",28.3,7,12.6,7,1029.5,7,974.5,7,18.1,7,5.3,7,14,29.9,44.2, ,11.1, ,0,G,999.9,0
50136099999,2020/4/8,52.9666666,122.5333333,438,"MOHE, CH",29.2,8,12.6,8,1032.5,8,977.1,8,18.6,8,2.4,8,5.2,13.2,45.5, ,11.1, ,0,G,999.9,0
50136099999,2020/4/9,52.9666666,122.5333333,438,"MOHE, CH",31.9,8,10.1,8,1032,8,976.9,8,17.8,8,2.6,8,5.2,11.3,52, ,11.8, ,0,G,999.9,0
50136099999,2020/4/10,52.9666666,122.5333333,438,"MOHE, CH",38.1,8,11.8,8,1030,8,975.6,8,17.4,8,3.8,8,8.5,15.3,59, ,11.7, ,0,G,999.9,0
50136099999,2020/4/11,52.9666666,122.5333333,438,"MOHE, CH",41,8,14.1,8,1026.5,8,972.7,8,17.4,8,2.7,8,7.2,14.6,64.2, ,16.2, ,0,G,999.9,0
50136099999,2020/4/12,52.9666666,122.5333333,438,"MOHE, CH",46.4,8,17.6,8,1017.2,8,964.3,8,14.9,8,3.5,8,10.1,22,69.8, ,16.9, ,0,G,999.9,0
50136099999,2020/4/13,52.9666666,122.5333333,438,"MOHE, CH",34.5,8,16.4,8,1021.9,8,967.9,8,18.6,8,5,8,9.7,17.3,47.3,*,15.6, ,0,G,999.9,0
50136099999,2020/4/14,52.9666666,122.5333333,438,"MOHE, CH",36,8,16.2,8,1023.2,8,969,8,18.4,8,3.2,8,6.8,15.3,53.8, ,15.6, ,0,G,999.9,0
50136099999,2020/4/15,52.9666666,122.5333333,438,"MOHE, CH",36.5,8,13.9,8,1021.7,8,967.7,8,18.6,8,3.2,8,7.2,16.1,56.3, ,15.8, ,0,G,999.9,0
50136099999,2020/4/16,52.9666666,122.5333333,438,"MOHE, CH",38.8,8,15.2,8,1018,8,964.4,8,17.1,8,2.7,8,5.8,20.6,60.1, ,15.8, ,0,G,999.9,0
50136099999,2020/4/17,52.9666666,122.5333333,438,"MOHE, CH",42.7,8,11.7,8,1017.5,8,964.2,8,17.8,8,4.8,8,9.5,28,62.1, ,17.4, ,0,G,999.9,0
50136099999,2020/4/18,52.9666666,122.5333333,438,"MOHE, CH",34.5,8,3.7,8,1014.2,8,960.3,8,15.3,8,8.5,8,10.9,25.3,62.1, ,23.9, ,0.1,G,999.9,1000
50136099999,2020/4/19,52.9666666,122.5333333,438,"MOHE, CH",25.5,8,8.8,8,1019.5,8,964.7,8,16.9,8,8.7,8,13,25.3,41.7, ,17.8, ,0.01,G,999.9,11000
50136099999,2020/4/20,52.9666666,122.5333333,438,"MOHE, CH",25.7,8,3,8,1020.4,8,965.3,8,18.6,8,13.9,8,16.1,29.5,31.8, ,17.8, ,0,G,999.9,1000
50136099999,2020/4/21,52.9666666,122.5333333,438,"MOHE, CH",28.2,8,4.1,8,1021.9,8,967,8,18.6,8,9.3,8,12.8,27.4,36.5, ,20.3, ,0,G,999.9,0
50136099999,2020/4/22,52.9666666,122.5333333,438,"MOHE, CH",27.8,8,4,8,1019.4,8,964.8,8,17.7,8,6.7,8,14.4,25.8,41.4, ,11.7, ,0,G,999.9,0
50136099999,2020/4/23,52.9666666,122.5333333,438,"MOHE, CH",41.3,8,16.6,8,1007.4,8,954.2,8,16.9,8,3.4,8,7.4,16.7,52.3, ,11.7, ,0,G,999.9,0
50136099999,2020/4/24,52.9666666,122.5333333,438,"MOHE, CH",41.4,8,13.9,8,1010.9,8,958,8,18.6,8,5.9,8,11.7,23.3,54.3, ,25.3, ,0,G,999.9,0
50136099999,2020/4/25,52.9666666,122.5333333,438,"MOHE, CH",39.3,8,12.8,8,1018.9,8,965.4,8,18.6,8,5.2,8,11.1,26.4,54.3, ,19.9, ,0,G,999.9,0
50136099999,2020/4/26,52.9666666,122.5333333,438,"MOHE, CH",41.8,8,16.1,8,1017.2,8,963.8,8,18.6,8,3.5,8,6.6,15.5,58.1, ,19.6, ,0,G,999.9,0
50136099999,2020/4/27,52.9666666,122.5333333,438,"MOHE, CH",40.2,8,15.8,8,1014.5,8,961.4,8,18.6,8,4,8,10.7,22.9,59.7, ,19, ,0,G,999.9,0
50136099999,2020/4/28,52.9666666,122.5333333,438,"MOHE, CH",44,8,15.6,8,1011.4,8,958.7,8,18.1,8,4.1,8,9.9,20.6,66, ,19, ,0,G,999.9,0
50136099999,2020/4/29,52.9666666,122.5333333,438,"MOHE, CH",56,8,17.1,8,1001.8,8,950.3,8,18.6,8,7,8,15,28.6,72.3, ,33.1,*,0,G,999.9,0
50136099999,2020/4/30,52.9666666,122.5333333,438,"MOHE, CH",54.8,8,25.7,8,994.4,8,943.7,8,18.2,8,4.3,8,9.5,27.2,72.3, ,33.1, ,0,G,999.9,10000
50136099999,2020/5/1,52.9666666,122.5333333,438,"MOHE, CH",51.6,8,29.4,8,997.2,8,946,8,18.3,8,9.7,8,14.4,31.9,68.9, ,32.4, ,0.02,G,999.9,10000
50136099999,2020/5/2,52.9666666,122.5333333,438,"MOHE, CH",34.2,8,7.1,8,1016.2,8,962.7,8,18.6,8,7.3,8,13.8,31.9,46.8,*,14.7, ,0,G,999.9,0
50136099999,2020/5/3,52.9666666,122.5333333,438,"MOHE, CH",37.3,8,10,8,1016.2,8,962.5,8,18.6,8,3.2,8,6.4,15,51.8, ,14.7, ,0,G,999.9,0
50136099999,2020/5/4,52.9666666,122.5333333,438,"MOHE, CH",41.4,8,17.8,8,1011.5,8,958.5,8,18.1,8,3.8,8,8,17.3,59.9, ,21.9, ,0,G,999.9,0
50136099999,2020/5/5,52.9666666,122.5333333,438,"MOHE, CH",44.3,8,19.5,8,1013.4,8,960.6,8,18.6,8,3.3,7,8,22.3,64.8, ,21.9, ,0,G,999.9,0
50136099999,2020/5/6,52.9666666,122.5333333,438,"MOHE, CH",60.1,8,18.5,8,1006.3,8,954.9,8,18.5,8,5.6,8,9.5,22.5,73, ,48.2,*,0,G,999.9,0
50136099999,2020/5/7,52.9666666,122.5333333,438,"MOHE, CH",49.8,8,22.9,8,1002.3,8,951.1,8,18.6,8,6.8,8,17.5,30.3,73, ,28.8, ,0,G,999.9,10000
50136099999,2020/5/8,52.9666666,122.5333333,438,"MOHE, CH",47,8,17.4,8,1007.6,8,955.5,8,18.6,8,4.4,8,10.9,24.1,64.9, ,23.4, ,0,G,999.9,0
50136099999,2020/5/9,52.9666666,122.5333333,438,"MOHE, CH",46.6,8,29.4,8,1008.3,8,955.9,8,18.3,8,3.1,8,7,23.7,64.9, ,23.4, ,0,G,999.9,0
50136099999,2020/5/10,52.9666666,122.5333333,438,"MOHE, CH",45.9,8,20.6,8,997.4,8,945.6,8,18.6,8,5.2,8,9.1,20.6,60.1, ,31.5, ,0,G,999.9,10000
50136099999,2020/5/11,52.9666666,122.5333333,438,"MOHE, CH",45.8,8,15,8,999.1,8,947.2,8,18.6,8,7.6,8,12.6,27.2,56.1, ,31.6, ,0,E,999.9,0
